@EvezardMathis D'ailleurs elle va peut-être se dégrader aujourd'hui...si tu viens pd. Tfacon t'es obligé si tu veux entendre Mister Riou,['pd']
"RT @MarteauOlivier: Enquête officielle ouverte contre Laetitia #Avia pour humiliation et harcèlement moral. 
C'est elle qui déclarait ""ça s…",['pd']
"L'image de cette Italie en décadence, à force de passer son temps à la TV. Les 5💩💩💩💩💩plus Mattarella qui ne bouge que pour apporter son soutien au PD et un petit avocat de bourgade qui ne veut plus lâcher les privilèges octroyés par une république bananière. #CONTEDIMETTITI https://t.co/fKgy0hKpWQ",['pd']
RT @Nasser64924211: La traque organisé par #GenerationIdentitaire n'aura malheureusement pas été concluante https://t.co/gqQOIgOGD9,['pd']
@AlexNeufKaat @Lino_Treize @PoliceNationale @AyrtonFresnes @MoiRM7  la preuve que c’est une pedale,['pedale']
RT @Mommy_pvnda: Les comptes fake c’est vraiment un truc de pédale. Si t’es garçon là faut venir parler avec ton vrai compte,['pedale']
Les gens qui passent au passage piéton avec leurs nez sur le téléphone et qui marchent à deux à l’heure j’ai qu’une seule envie c’est de ne pas appuyer sur la pédale de frein.,['pedale']
RT @Jsn_Drk94: Vous voyez les mecs qui vont accoster les meufs dans la rue ?? Eh bah vous avez tous mon respect. Jamais de la vie je vais f…,['pedale']
Poubelle de cuisine à pédale 42.5L CHIC aspect Inox à 24.99e au lieu de 39.99e @CDiscount https://t.co/YPkyHRBVbM #bonplan #soldes https://t.co/OmUjihfixg,['pedale']
"Envie de mettre un peu de jus dans ton son et d'invoquer l'esprit du rock des seventies ? Alors cette pédale #MesaBoogie #GridSlammer est faite pour toi ! Oui oui, toi là qui lis ce post actuellement assis sur les toilettes ! On te voit hein ! 🚽

👉 https://t.co/JidTmBAERV 🎸 https://t.co/wV85Rj97e7",['pedale']
RT @Mommy_pvnda: Les comptes fake c’est vraiment un truc de pédale. Si t’es garçon là faut venir parler avec ton vrai compte,['pedale']
RT @Mommy_pvnda: Les comptes fake c’est vraiment un truc de pédale. Si t’es garçon là faut venir parler avec ton vrai compte,['pedale']
RT @Mommy_pvnda: Les comptes fake c’est vraiment un truc de pédale. Si t’es garçon là faut venir parler avec ton vrai compte,['pedale']
RT @Mommy_pvnda: Les comptes fake c’est vraiment un truc de pédale. Si t’es garçon là faut venir parler avec ton vrai compte,['pedale']
"RT @aurebeaucamp: Laissez-moi dire, écrire et tweeter que je suis un «pédé» - entre projet de loi #Avia et vouloir être plus royaliste que…",['pédé']
"Laissez-moi dire, écrire et tweeter que je suis un «pédé» - entre projet de loi #Avia et vouloir être plus royaliste que le roi https://t.co/6hTulK3Igs Merci @FlorianBardou",['pédé']
"RT @Libe_LGBT: Laissez-moi dire, écrire et tweeter que je suis un «pédé» https://t.co/rzmuU2Q6GT https://t.co/ecAJdTbvwp",['pédé']
"RT @FlorianBardou: Laissez-moi dire, écrire et tweeter que je suis un «pédé» https://t.co/OHOGM58UHR",['pédé']
"RT @FlorianBardou: Laissez-moi dire, écrire et tweeter que je suis un «pédé» https://t.co/OHOGM58UHR",['pédé']
@EnzoFerrari94 pédé,['pédé']
"RT @FlorianBardou: Laissez-moi dire, écrire et tweeter que je suis un «pédé» https://t.co/OHOGM58UHR",['pédé']
"RT @Libe_LGBT: Laissez-moi dire, écrire et tweeter que je suis un «pédé» https://t.co/rzmuU2Q6GT https://t.co/ecAJdTbvwp",['pédé']
"RT @Libe_LGBT: Laissez-moi dire, écrire et tweeter que je suis un «pédé» https://t.co/rzmuU2Q6GT https://t.co/ecAJdTbvwp",['pédé']
@petertiani007 @kabund_jmkkrock @MartinFayulu Peter tu nous a déçu et nous savons pour qui tu roule etali yo espèce de pede,['pédé']
"RT @PresidentVanini: Le monde devient vraiment bizarre . Avant la pipe produisait de la fumée , maintenant la pipe produit du lait . 
😔😔😔",['pipe']
"@Causeur .....Au casse pipe, tout en étant tranquille à l’arrière: « je ne fais pas partie des populations à risques, ou ce n’est pas mon tour ». 
L’expérimentation sur l’humain est interdite depuis Nuremberg, 33 morts en Norvège, 5 en France, des effets secondaires imprévus et inédits...",['pipe']
"RT @PresidentVanini: Le monde devient vraiment bizarre . Avant la pipe produisait de la fumée , maintenant la pipe produit du lait . 
😔😔😔",['pipe']
"RT @PresidentVanini: Le monde devient vraiment bizarre . Avant la pipe produisait de la fumée , maintenant la pipe produit du lait . 
😔😔😔",['pipe']
"RT @PresidentVanini: Le monde devient vraiment bizarre . Avant la pipe produisait de la fumée , maintenant la pipe produit du lait . 
😔😔😔",['pipe']
"RT @PresidentVanini: Le monde devient vraiment bizarre . Avant la pipe produisait de la fumée , maintenant la pipe produit du lait . 
😔😔😔",['pipe']
"RT @hild_a1: @famillechym @AricErgot @Mediavenir Et vous c'est quoi? Un vieillard sénile qui fait voter les morts, corrompus jusqu'à la moe…",['pipe']
"RT @Maskloff: #Sanofi fait un bras d'honneur à #Macron qui continue à prêcher dans le désert. La réindustrialisation de la France, c'est de…",['pipe']
"RT @PresidentVanini: Le monde devient vraiment bizarre . Avant la pipe produisait de la fumée , maintenant la pipe produit du lait . 
😔😔😔",['pipe']
"RT @PresidentVanini: Le monde devient vraiment bizarre . Avant la pipe produisait de la fumée , maintenant la pipe produit du lait . 
😔😔😔",['pipe']
La meuf devant moi au partiel comment elle écrivait petit sur son brouillon cette grosse pute j’voyais rien wsh,['pute']
"RT @Hdk51200: @Johnshepard0 Sale pute Rosa

(J'le fais à ta place tkt)",['pute']
bande de pute https://t.co/tw5vmmHXjo,['pute']
@trezbandss Mdrrr elles sont noires comme ta mère qui est elle aussi sûrement une pute tourne pour 5 euros dans des j5 mdrr,['pute']
RT @Mkfr_: J'ai jamais vu autant de FILS DE PUTE que dans les réponses de ce tweet,['pute']
"RT @StanleyT00kie: ""Marie la pute l’autre elle est ennuyante"" https://t.co/4zq7OrfSFo",['pute']
Cette grosse pute https://t.co/jbaRPRUerA,['pute']
@MaissaBjm Tu t’améliores t’es de moins en moins une pute c’est bien,['pute']
"@EricMassaud @Azulbleue Détrompez vous, elles ont le mérite de travailler et de ne pas se laisser démonter par des fils de pute dans votre genre qui ne trouvez rien d’autre à faire pour vous permettre d’exister",['pute']
"RT @woodyslover: Réunion de connard sous ce tweet, vous étonnez pas qu’on s’en sorte pas depuis un an avec le covid quand il y a des fils d…",['pute']
"RT @vl_ambre: « Moi le sexe, ça fait belle levrette queue j’y pense cul du trou, j’y pense à pine 12 fois par jouir, c’est pas beautrou... …",['queue']
@_Skryz Mmmmmh cette belle queue!! 😍,['queue']
@mec75011 @ma_queue Hahaha il en a vu d’autres t’inquiète ☺️ et je note la suggestion 😝,['queue']
"RT @allianceanim: Hier suite à signalement, les enquêteurs de la SPA Marseille Provence découvrent :

2 chiens attachés à un arbre et une é…",['queue']
"RT @vl_ambre: « Moi le sexe, ça fait belle levrette queue j’y pense cul du trou, j’y pense à pine 12 fois par jouir, c’est pas beautrou... …",['queue']
"RT @vl_ambre: « Moi le sexe, ça fait belle levrette queue j’y pense cul du trou, j’y pense à pine 12 fois par jouir, c’est pas beautrou... …",['queue']
Tout dans la queue,['queue']
"RT @NoPovClan: Ils ont beau commencer à être retraité, ils n'en sont pas moins monstrueux !

   • @Yayouu__ et @nazoxyfnbr ont fait des rav…",['queue']
@la_chouet il va partir la queue entre les jambes ou faire un petit coup d'éclat ? 🤔 Surprise ?🙄,['queue']
Je suis en train de faire la queue à primark jpp,['queue']
Ptddddr le fils de Solange salaud vrmnt,['salaud']
"Le silence de son frère. La vraie victime.Elle prétend le protéger en changeant son prénom, alors qu'on le trouve sur Wikipedia.Etait-il d'accord,aussi d'accord qu'on le dit,pour que les révélations prennent cette forme?Oui,Duhamel est un salaud,oui il est juste que ces faits2",['salaud']
"RT @freshpeople_off: YOUSSOUPHA:
"" Je préfère un athée qui se comporte comme un croyant,qu'un croyant qui se comporte comme un salaud"" http…",['salaud']
"@RassNational53 -Maman c'est quoi un tweet de salaud ? 
-Tiens regarde un peu le dernier tweet de @RassNational53 tu vas comprendre",['salaud']
"RT @OlivierBabeau: ""Le thermomètre indique qu'il fait froid"" 
Les réactions sur Twitter :
- Un seul thermomètre ne dit rien !
- Qui tient l…",['salaud']
@melcomeback0 Ta du goût mon salaud,['salaud']
"RT @JLDemLib: Trump devient donc le pire salaud que cette planète ai connu, derrière Hitler. En espérant qu'il finisse en taule.",['salaud']
@angelo_mbourou @CNEWS exact en france plus tes pourri et salaud et je parle pas des pédos plus l'on t'admire et te trouve des qualités sur le dos du peuple qi eux crève mais nous avons kouchner  Jack Lang et le très honorable DANIEL COHN-BENDIT qui sans eux nous ne pouvons vivre,['salaud']
"Le salaud il finira comme Pétain.. Islam de France : Macron leur a tout lâché, les musulmans pavoisent ! https://t.co/oCwrFNXsmK",['salaud']
"Trump devient donc le pire salaud que cette planète ai connu, derrière Hitler. En espérant qu'il finisse en taule. https://t.co/caOGF8pQeV",['salaud']
RT @Songsa93: Un salopard de plus. Chef de service médecin qui n'a aucune considération pour la vie humaine. Je suis outré de voir ça. http…,['salopard']
RT @Songsa93: Un salopard de plus. Chef de service médecin qui n'a aucune considération pour la vie humaine. Je suis outré de voir ça.,['salopard']
RT @Songsa93: Un salopard de plus. Chef de service médecin qui n'a aucune considération pour la vie humaine. Je suis outré de voir ça.,['salopard']
RT @Songsa93: Un salopard de plus. Chef de service médecin qui n'a aucune considération pour la vie humaine. Je suis outré de voir ça.,['salopard']
@TeamFSociety1 Et bien voyons tout est normal de quoi vous inquiétervous tout va bien c’est la nouvelle normalité mondaine il faut être crapule salopard violeur pourri escroc voilà le nouveau standard,['salopard']
"@LPCRouge @LaFrancematuer Salopard un jour, salopard toujours !
J’espère que la justice aura de quoi rattraper Bannon !",['salopard']
RT @Songsa93: Un salopard de plus. Chef de service médecin qui n'a aucune considération pour la vie humaine. Je suis outré de voir ça.,['salopard']
Un choix libre imposé à coups de lattes. Salopard de collabo. https://t.co/5fOQGhtcjU,['salopard']
RT @_vivonsheureux: Les waves sont en fin de vie.. bientôt la calvitie. C’est bien fait en plus d’avoir une meuf aussi canon tu voulais gar…,['salopard']
@Gendarmerie088 Avoue salopard c'est toi qui a pissé dans le lac de gerardmer... https://t.co/xe2pYUbH2p,['salopard']
"RT @a_du57: @greg_fantasia @yosmiTee Des belles salope qui sont venus hier.
Mais azi on verra bien 😌",['salope']
"RT @lcxoc_: un bonhomme ça fait des choses, une salope fait des saloperies",['salope']
@PervyLauriane @LaurieDupr1 Baiser par tous les trous comme une bonne salope!,['salope']
Donc rien elle aurait pu me répondre. Elle m'a volontairement raccroché au nez. Quelle salope,['salope']
"@LazharGame @Azulbleue C'est pas gentil ! 😊...
Il suffit de lui dire   "" Tais  toi l'idiote, tu es sans intérêt"" .., parce que cela c'est une évidenve...
Après, on peut pas savoir si c'est une "" salope "" ou pas... , à moins de mieux la connaître... 🤔😂😂",['salope']
"@katiakrkrkr @SoleilDecembre Et même dans la vraie vie, j'ai tellement entendu le mot salope dirigé contre moi ""pour rire"", ou autre joyeuseté, que finalement ça ne m'atteint pas. Les gens insultent sans base, j'ai pas que ça à faire de me laisser atteindre 🤞",['salope']
Chaque femme doit savoir être la salope et la pute de son homme. Les hommes adorent les salopes au lit.,['salope']
RT @chlolfbvre: y’a des vrais salope sur terre quand même,['salope']
"Il y a des tasspés ié ié ié 
Dans tt les quartiers ié ié ié 
D meufs grillées ié ié ié 
Quoi qu'on dise sur toi 
Ma salope à moi 
Quoi qu'on dise sur toi 
meuf jss luv de toi &lt;3",['salope']
RT @chlolfbvre: y’a des vrais salope sur terre quand même,['salope']
"RT @Mediavenir: 🇫🇷 FLASH - Cécile 44 ans, a été la 97e victime de féminicide en 2020, le 17 décembre au sein de l’entreprise familiale. Ell…",['sein']
"Né le 20 janvier 1964🎂
Le basketteur américain Ron Harper. Cet arrière de talent fut principalement un équipier de luxe au sein des Bulls de Michael Jordan et des Lakers de Kobé Bryant (5 titres NBA: 3x avec Chicago, 2x avec Los Angeles).
https://t.co/Wgww4bxDxE via @YouTube",['sein']
"RT @pole_emploi: .@jm_vermorel revient sur l'aide apportée par le #numérique pour favoriser l'autonomie, l'implication et les initiatives a…",['sein']
"RT @Mediavenir: 🇫🇷 FLASH - Cécile 44 ans, a été la 97e victime de féminicide en 2020, le 17 décembre au sein de l’entreprise familiale. Ell…",['sein']
"RT @FiboisNormandie: Plusieurs postes sont à pourvoir au sein de l’association :
 - Directeur(trice) - Prescripteur(trice) Bois Constructio…",['sein']
"RT @patrick_edery: Traduction: #Biden lance une grande purge de l'armée américaine🇺🇸pour la transformer en armée ""progressiste"" 
Ils vont r…",['sein']
"RT @Mediavenir: 🇫🇷 FLASH - Cécile 44 ans, a été la 97e victime de féminicide en 2020, le 17 décembre au sein de l’entreprise familiale. Ell…",['sein']
"RT @MUSICANOVA5: Mais l’attention se focalisera plus sur deux chansons... 

« INSECTICIDE » de Ferre Gola, sa toute première et dernière co…",['sein']
"RT @cybeardjm: Pour info: dans les appstores de nos téléphones, il existe de bonnes petites applis sonomètres/DBmètres, gratuites. Je viens…",['sein']
"RT @Mediavenir: 🇫🇷 FLASH - Cécile 44 ans, a été la 97e victime de féminicide en 2020, le 17 décembre au sein de l’entreprise familiale. Ell…",['sein']
"RT @Loopsidernews: « Quand je passais en cuisine, il me disait ""t’as toujours un beau petit cul”, quand je lui demandais une info il disait…",['sexe']
RT @Moneatlex: Le Mougou Twitter qui ne peut faire aucune activité s’il n’y a pas de sexe mdr,['sexe']
"RT @Enotxr53: ""Gngngn ils sont obligés de citer le sexe parce que c'est la raison de..."". C'est tout simplement une première. Tout comme po…",['sexe']
"RT @Loopsidernews: « Quand je passais en cuisine, il me disait ""t’as toujours un beau petit cul”, quand je lui demandais une info il disait…",['sexe']
RT @dirtyaangel: Rien qu’à la manière dont la personne te touche pendant le sexe tu peux avoir une idée de ce qu’elle éprouve pour toi.,['sexe']
RT @Moneatlex: Le Mougou Twitter qui ne peut faire aucune activité s’il n’y a pas de sexe mdr,['sexe']
"RT @vl_ambre: « Moi le sexe, ça fait belle levrette queue j’y pense cul du trou, j’y pense à pine 12 fois par jouir, c’est pas beautrou... …",['sexe']
RT @CaptainClito: pourtant depuis 2012 très exactement tu donne des conseils sexe je comprend plu rien https://t.co/2LV4TWTwKH,['sexe']
"#News : David Mora (Scènes de ménages) papa : sa belle Davina a accouché, le sexe du bébé révélé https://t.co/nFowH6PQ9f",['sexe']
Choisir quelqu'un pour son sexe plutôt que ses compétences https://t.co/LCbFHnUbon,['sexe']
"LIVRAISON PARTOUT EN FRANCE  
🇫🇷 livraison 🏡🛵200balles minimum
🇫🇷 envoie 📦🚚
Snap : fabienfalcao
J’ai de la frappe en 👇👇🇫🇷
Beuh, coke, shit,olives 🇫🇷
#weed #COVID19france #COVID2019 #confinement2 #Municipales2020 #GiletsJaunes #Montpellier #Marseille #Paris13 #toulouse # https://t.co/asV17ZeJXG",['shit']
"LIVRAISON PARTOUT EN FRANCE  
🇫🇷 livraison 🏡🛵200balles minimum
🇫🇷 envoie 📦🚚
Snap : fabienfalcao
J’ai de la frappe en 👇👇🇫🇷
Beuh, coke, shit,olives 🇫🇷
#weed #COVID19france #COVID2019 #confinement2 #Municipales2020 #GiletsJaunes #Montpellier #Marseille #Paris13 #toulouse # https://t.co/93MSdLoHYz",['shit']
"LIVRAISON PARTOUT EN FRANCE  
🇫🇷 livraison 🏡🛵200balles minimum
🇫🇷 envoie 📦🚚
Snap : fabienfalcao
J’ai de la frappe en 👇👇🇫🇷
Beuh, coke, shit,olives 🇫🇷
#weed #COVID19france #COVID2019 #confinement2 #Municipales2020 #GiletsJaunes #Montpellier #Marseille #Paris13 #toulouse # https://t.co/9OiEkgrGVX",['shit']
"RT @SdtCruz: Livraison discret dans toute la France🇫🇷 

snap:pack_cruz
Télégram : @boby_dealer 

#psg #paris #citation #saintdenis #Python…",['shit']
"LIVRAISON PARTOUT EN FRANCE  
🇫🇷 livraison 🏡🛵200balles minimum
🇫🇷 envoie 📦🚚
Snap : fabienfalcao
J’ai de la frappe en 👇👇🇫🇷
Beuh, coke, shit,olives 🇫🇷
#weed #COVID19france #COVID2019 #confinement2 #Municipales2020 #GiletsJaunes #Montpellier #Marseille #Paris13 #toulouse #",['shit']
Sa pue le shit dans le métro je vais mourrir,['shit']
"LIVRAISON PARTOUT EN FRANCE  
🇫🇷 livraison 🏡🛵200balles minimum
🇫🇷 envoie 📦🚚
Snap : fabienfalcao
J’ai de la frappe en 👇👇🇫🇷
Beuh, coke, shit,olives 🇫🇷
#weed #COVID19france #COVID2019 #confinement2 #Municipales2020 #GiletsJaunes #Montpellier #Marseille #Paris13 #toulouse # https://t.co/JOOYGpCPqJ",['shit']
"RT @SdtCruz: Livraison discret dans toute la France🇫🇷 

snap:pack_cruz
Télégram : @boby_dealer 

#psg #paris #citation #saintdenis #Python…",['shit']
"LIVRAISON PARTOUT EN FRANCE  
🇫🇷 livraison 🏡🛵200balles minimum
🇫🇷 envoie 📦🚚
Snap : fabienfalcao
J’ai de la frappe en 👇👇🇫🇷
Beuh, coke, shit,olives 🇫🇷
#weed #COVID19france #COVID2019 #confinement2 #Municipales2020 #GiletsJaunes #Montpellier #Marseille #Paris13 #toulouse # https://t.co/HY2b0800Vj",['shit']
"RT @SdtCruz: Livraison discret dans toute la France🇫🇷 

snap:pack_cruz
Télégram : @boby_dealer 

#psg #paris #citation #saintdenis #Python…",['shit']
"Le saviez vous ? Par erreur, il a été découvert que la sodomie vaginale a été applaudi suite à sa représentation par un roux enculeur",['sodomie']
"@DocArnica @Traineur2 @Europe1 Il y a des études sur la sodomie ?
Il paraît que cela supprime le symptôme des douleurs articulaires...",['sodomie']
"RT @Heroictimes1: #alerte21janvier 
La loi permettra aux adultes de proposer à nos enfants de 13 ans s’ils veulent une sodomie-felation-pén…",['sodomie']
"@Khalla96554946 si Dieu t'apportait tu ne serais pas aussi impoli a dire aux gens que tu vas leur enfoncer des trucs dans le c*l (sodomie) et surtout aussi hautaine.. une personne qui croit en Dieu aide.. ""m'bécile"" ptdrrrrrrrrrr",['sodomie']
"@asyrona @Rapt0r_H Je cite les féministes en tant qu'exemple le plus partagé aujourd'hui, mais en règle général le sexe est partout : pub, réseaux sociaux (tutos sodomie, fellation, BDSM, ou maturation sur facebook), dans les médias etc.
D'où cela viendrait sinon ?",['sodomie']
"Le saviez vous ? Par erreur, il semblerait que une fraise a pratiqué la sodomie vaginale sur la double pénétration roux",['sodomie']
"@rieperavled @RTLFrance non les ânes je les garde pour la sodomie, j’aime les animaux .",['sodomie']
Le saviez vous ? Il est dit que un jaune a baissé son pantalon devant des enfants et la sodomie vaginale roux,['sodomie']
@RondeauL Alors pour Legault ce sera une sodomie super hard pour lui en prison .Il le mérite. Rien que le meilleur pour cet empereur fou🤔😉😋,['sodomie']
Le saviez vous ? Il y a une chance sur 1000 que la sodomie vaginale a dansé la macarena sur un jaune noir,['sodomie']
@derwaah13___ @emma_rdrgss @sosopuig Suceur,['suceur']
RT @Zeedu64: Suceur arrête de sucer,['suceur']
"@ArtCanne @Ines_Mnsi Tiens gros mouton de la société, suceur du gouvernenement et apeuré de la vie. https://t.co/ijzhV9u9RQ",['suceur']
"RT @Selecta_Burnout: Le suceur de l'espace...
Ça fait un peu porno gay kamême.",['suceur']
@Albatar53225434 @svnaa93 Suceur,['suceur']
RT @Zeedu64: Suceur arrête de sucer,['suceur']
RT @Zeedu64: Suceur arrête de sucer,['suceur']
RT @a37sn: Sancho réussi 10 dribbles et fait 3 passes clés ce soir mais ce réseau de suceur dira qu'il a fait un mauvais match alors que c'…,['suceur']
@TeamBePop2 Le Suceur de Politiciens 😱😂😂,['suceur']
Bahahaha c'est quoi cette nouvelle espèce de suceur de rappeur https://t.co/LtXzAYd0Xq,['suceur']
"RT @23Avril98: @yoyoboss673 @GazoMlg Réel vraiment réel, les Suceuse des states ils comprennent même pas ce qu’ils écoutent la plus part du…",['suceuse']
"@yoyoboss673 @GazoMlg Réel vraiment réel, les Suceuse des states ils comprennent même pas ce qu’ils écoutent la plus part du temps",['suceuse']
RT @_meeacky: J’aime bien qd vous vous faites terminez par ceux que vous sucez habituellement cst trp marrant bande suceuse ché,['suceuse']
RT @_meeacky: J’aime bien qd vous vous faites terminez par ceux que vous sucez habituellement cst trp marrant bande suceuse ché,['suceuse']
RT @_meeacky: J’aime bien qd vous vous faites terminez par ceux que vous sucez habituellement cst trp marrant bande suceuse ché,['suceuse']
RT @_meeacky: J’aime bien qd vous vous faites terminez par ceux que vous sucez habituellement cst trp marrant bande suceuse ché,['suceuse']
j’me fais insulter par paul curly hair et ses suceuse en commentaire mdr https://t.co/bPdDeLfA1H,['suceuse']
@florim_pv @G_pvv @malaktose_ @touutdouxleloup Coucou ça va rimou d’amour g fav pr l’autre suceuse là pas pr toi,['suceuse']
eh ici leur seul argument contre moi c’est « t’as une bouche de suceuse » ça me fume,['suceuse']
@louna_crvx @taze_taze_sept @raafik_s Ta mère la pute sale suceuse de couilles,['suceuse']
"RESTE À TA PLACE, TAFIOLE. https://t.co/PVLk6xYW9f",['tafiole']
"@ConflitsFrance Ptdrrrrrrrr c tafiole, ils roulent seulement sans rien faire",['tafiole']
@HaaizenS2 @Kscx_EU @zSanjiii @KyzuraEu @tehBadWolf lui qui c’est mis en privé comme une tafiole https://t.co/nX5ub3qz1m,['tafiole']
"@EmmanuelMacron Ta gueule , tafiole de @EmmanuelMacron .Qu'est-ce que tu as en commun avec ces gens. TRAÎTRE. Ton heure arrive....",['tafiole']
@DPeixoto7 @NeoXide22 @DPeixoto7 espèce de tafiole anders te soulève tout les jours avec ou sans meta,['tafiole']
@shematica mais t une tafiole donc bon,['tafiole']
"@NicoSovietSkin @therussian_one La tafiole qui voit des PD partout c'est touchant, on voit les autres comme on est soit même.
Je me touche pas sur les hommes contrairement à toi mais ça me rassure que ton opinion sur Trump soit le fruit d'une réflexion et de l'objectivité de tes médias favoris.",['tafiole']
"Mets pas Allah dans tes bêtises, t'es juste une tafiole qui est incapable de parler à visage découvert https://t.co/9RnQkxPXnW",['tafiole']
Tsuip. Une tafiole qui suce son petit frère. https://t.co/pcbtx3yAGA,['tafiole']
Ça le défend toujours autant? Vous comprenez pas qu’il est manipulé par tout ce mouvement de tafiole ptn trump tu me manque https://t.co/qno9M4IUv1,['tafiole']
"@DamienRieu Tu fais que pleurer Damienne, une vraie tapette",['tapette']
"Dans Gilmore Girls, Luke dit à Kirk en VO ""c'est quoi ce sac de gay?"" et en VF il dit ""c'est quoi ce sac de tapette ?"" 
mdr vous vous rendez compte si c'était mtn ça ferait tellement polémique",['tapette']
"RT @cemagik: j'ai une p'tite tête, pas d'biceps, de grosses caisses ouais franchement c'est la honte
j'suis un squelette, une tapette, j'pe…",['tapette']
@baws788 Bawer c quoi ça stp ? Tema comment il tweet comme une tapette là,['tapette']
@TomiokaGiyuu974 @Saad11468 @6mba_ @Flo_ata_ @4udi6 ici c toi la tapette tu préfères une R8 a une RS gros pd,['tapette']
"RT @cemagik: j'ai une p'tite tête, pas d'biceps, de grosses caisses ouais franchement c'est la honte
j'suis un squelette, une tapette, j'pe…",['tapette']
"RT @cemagik: j'ai une p'tite tête, pas d'biceps, de grosses caisses ouais franchement c'est la honte
j'suis un squelette, une tapette, j'pe…",['tapette']
@ej_1998_2 @Saad11468 @6mba_ @Flo_ata_ @4udi6 T'es pathétique à insulter comme une tapette,['tapette']
@DidineDsty Pfff tapette,['tapette']
@tasoeuramonsnap Jve pas te follow back tapette unfollow😏❤️,['tapette']
"@chris_mm1990 @Azulbleue Tarlouze, encore une merde au rsa qui a des journée avec trop de temps libre 😂",['tarlouze']
@Rox93zer @razikaaaaa Tu dois confondre avec l’autre tarlouze de @sltcmoiloll,['tarlouze']
j’ai envie de me mettre en privé et citer plein de tweet pour les clasher mais jui pas une tarlouze pr me cacher derrière un cadenas,['tarlouze']
@ftn_kina mais après je l’ai tapé hein c’est juste genre je coupe ma play je traite jarod de tarlouze elle me dit y a quoi je lui dit casse toi sale pute elle m’en mets une du coup je lui ai mis un coup de poing de la foie puis je l’ai poussé,['tarlouze']
@lutyle_ @xkqunojuro Tu es officiellement une énorme tarlouze,['tarlouze']
@meleiph Elle veut quoi la tarlouze,['tarlouze']
"RT @jeanrossignol: Tout le monde a pu noter le très fort engagement de l'Inter LGBT et de SOS Homophobie, entre autre contre la venue de l'…",['tarlouze']
@jjFE40536 Soso il est dans la merde cette tarlouze,['tarlouze']
@AlexEnSah @ovenbof @papout4 @a_sooum Super argument de mettre un clip d'une tarlouze jsuis convaincu,['tarlouze']
@bnktr17 Mdr parle bien dma méché tarlouze stp,['tarlouze']
@ines_crg taspé,['taspé']
Taspé sors l’champagne du frais,['taspé']
@Elo_la_Taspe Vas yyy je suis chaud,['taspé']
@Paupau_guillard Ptdrrr oui bah achète un billet,['taspé']
@Elo_la_Taspe T’es sérieuse toi ? Tu m’emmènes j’espère,['taspé']
Dans un mois tout pile je suis à Marseille,['taspé']
RT @Lonepsi: si j’avais un coeur https://t.co/08cD3JP9Lt,['taspé']
RT @mrnnir9722: Fugitif il aime pas les vierge il aime pas les taspé tu peux me dire si t’es h0moseksuel zou ?,['taspé']
Fugitif il aime pas les vierge il aime pas les taspé tu peux me dire si t’es h0moseksuel zou ? https://t.co/ighHKHEZpv,['taspé']
"@PloufPl08057762 @20DEMB tu mouille ou quoi petite taspé va, même pas honte de pas être un bonhomme",['taspé']
J’CRAME UNE GUINZ AU MILIEU DES TECHA JFAIS LTOUR DE LA PLEINE AVEC EPONA,['techa']
@Sushi_Foumi Une techa.🤦,['techa']
"RT @Rufinhoooo: Wesh, askiparaît, crasseuse, tu pues d'la techa
les meufs comme toi c'est comme mes phares, faut pas les toucher!!!!!",['techa']
@desunewesh Sur la techa a ta youm si tu veux,['techa']
"Wesh, askiparaît, crasseuse, tu pues d'la techa
les meufs comme toi c'est comme mes phares, faut pas les toucher!!!!!",['techa']
RT @ferssounne: J’suis pas un makhlou3 d’la techa ~ Brulux,['techa']
J’suis pas un makhlou3 d’la techa ~ Brulux,['techa']
"tout pour le platine
j'aime bien le rap dans sa techa on patine
tes potos rappeurs on passe à la bassine 
au fil du temps c'est la musique qu'on facine",['techa']
Jnai aucun remord t’es Sarah Connor je suis terminator dans ta techa,['techa']
5 frérots dans la mm brecham 2 poto sur la mm techa 1 tireur sur la moto pr d sous ft pas plus que ca,['techa']
@Theorus_ @DephaseuR t’en rajoute 5 prcq’avec mon énorme 3e jambe qui me sert de teub ça rajoute 5 orteils,['teub']
@LuiMemeHeHe Une meuf avec un teub dans la bouche 🙂,['teub']
"@vaesen_roland Ben quoi... son mec a fécondé l'ovule de sa maitresse, l'a repris avec lui en le collant au bout de sa teub avec du sparadrap et l'a réimplanté chez sa femme pendant le coït...simple, non ? La  difficulté, c'est de retirer le  sparadrap au bon moment sans qu'elle le remarque 🤓",['teub']
@cherchepaswsh eh oh suce ma teub toi,['teub']
@ramzizi10 Canoniquement c'est la teub de Rohan,['teub']
RT @AyuMua_Makeup: @CyrilAndrieu @Azulbleue Ta teub tu la mets bien dans ton slip ? Bah ton nez dans ton masque c'est difficile à comprendr…,['teub']
@teu_teub Tu es en forme ce matin ^^,['teub']
"@BlondieOuest @Monsieur_85 @Topheeeeee1 @Fab_D59 @Jeffyx @MadArzh @julfort17 ""La teub c'est le vit !""",['teub']
@josfitmx @Marcos44404770 Hummm belle teub,['teub']
"@FINAJO3 @DalilBoubakeur C'est très bien, les persos sont intéressants, beaucoup de blagues qui tournent autour de la teub",['teub']
"@MamzelleV 😂
Je fais ça pour ta teuch 🤓",['teuch']
L’odeur tu teuch dans le bus à 7h 👎🏽,['teuch']
ce gros con de botte est en train de faire des champignons ça pue la teuch dans tout l'appart,['teuch']
